customer_unique_id,segment
04a324a336173e546dab5835e0b287bc,one_time
04a48e2b0435f0d9bfb6bd37efde50ec,one_time
04a5a9b154c83e4b19258dcd0e4476ed,one_time
04a62672e4bb912cfbe3d049b453f9d0,one_time
04a710ba27c70647fb2a4ffc6fe48e43,one_time
04a7c87b5ad765b927cea5414d2222d5,one_time
04a9e1ddc969bb068f0cecd68c895cbf,one_time
04aaf081f15fb8dd128dc6dfd51f67e4,one_time
04ab67281768ea079c74f680cec8e8cc,one_time
04aecdfee31650af897348b7e92ad336,one_time
04b3b974dfe285ac9f2eb96a6a9cbb9c,one_time
04b4f3b816ff05fcc63b8a88e1f65b63,one_time
04b6b856b16a682a6906b6ff778f7479,one_time
04b718d93b254329e7dbdbe026e85301,one_time
04b82d7b6bea9cde35c9934ea1949c34,one_time
04b9a14c0f0e107453338b7d85ea15e0,one_time
04ba08bda026040bab8bd9895eed89ad,one_time
04bb7cdad7b0b034c528545519ac8096,one_time
04bc6bc8c31e8f72b6748a68f252ebf8,one_time
04bed05e978ff1060d21db616afb7c18,one_time
04bf51c8d8b123571c86805d49edd9b1,one_time
04c55667b44fae5f50ed71d40c633d09,one_time
04c5e6911ae15e4dfb5606026781c908,one_time
04c83639f720ad66ffb6b8ba9afca9d6,one_time
04cb655245e109fea6aa9cfd48f168ce,one_time
04d0240a83425b5f55229f931deb2f71,one_time
04d0e3bb47826531ca93b70f7f442923,one_time
04d19063f4715806f2bbde7b090fb702,one_time
04d3c2795b83634312bf3f86f41f7901,one_time
04d929d2e9cab47785a03ab681dfc62b,one_time
04d9781f5650a663b140c035959ed222,one_time
04da8bd477b726f35f349e1d8f1b40c3,one_time
04dc486e3352a8ef6d749736321018f6,one_time
04e01ceba008c9f51cb4e9eb876dfc6a,one_time
04e5504bb1f294ad6f6c7f5157a24eb0,one_time
04e5a8efc73cc750a235284e801a2d28,one_time
04e6136a14d4d23d0b5d79443b94225b,one_time
04e692485d67794983507079ece729f3,one_time
04e990f9e49b538e1752899ae51e1b12,one_time
04e9d0d712ca6da77124d0ee12be1d6a,one_time
04eb4e845e65d2c3ae9f85f2a0be5518,one_time
04ec84709be36aae922647468a0be8f7,one_time
04ecdc3e754a48294d832436960a3280,one_time
04ed3786fa70d5e5c5da56dfc7cf45aa,one_time
04ed62dc4fa17047b2d70df383dc1f4d,one_time
04effeb71dfa28a5096368addc3994be,one_time
04f158a79b9d85dafce892b097226c36,one_time
04f1fd1b75385fd1c7b6de018e0c4ab3,one_time
04f7df7bc1e973191b15f67fb1648d34,one_time
04fb0069cb810108ed61f955f88da9df,one_time
04fc01b32cbbe95dfaa553bd9cdcde78,one_time
04fc5f7b626b7d8082d4a81ec33f8b83,one_time
04fe4ed7afa55ab5fee4dc94ec7ef77f,one_time
04ff6fa5671532494b7947c8c46f25f6,one_time
0503aa9015de64a6655ea58bf32c6034,one_time
05041293eb4002c27c3bebf636dbd308,one_time
05042944408edc1795465efe58536e4a,one_time
050b06cf630edd6254091a964ad8880b,one_time
050edcc983b8b15a8c076355d0a784bd,one_time
05105abc98016eb044d450d5e60de1b2,one_time
05128663fa180b637c99c17d8ce05949,one_time
05138f0e74cada45353482fa3920defd,one_time
051728482e7cf26b974f874001d4cc65,one_time
051880fa3e29a7a1888723737e788d02,one_time
0519ff2bbd00936c93d0f5e4db794a71,one_time
051be26c01eaee2404f19132b80da15f,one_time
051cb410e248720e71b4ef51ff5044db,one_time
05205c3546aefb9ac9436fed99f92af1,one_time
0527fa10eebacc97d35769bf72198a19,one_time
052806f8907d1163510946ecadd77427,one_time
0528a0a940c7116ccb48fdbb8e80a8ff,one_time
0532802259922375b79e84a63321ed5f,one_time
053b7090271ed4dacbfe0afd6382bbab,occasional
053e4f362dde6cbd1493b735fd3282ec,one_time
05419d806a7acd2b01320e4909a933e8,one_time
0542afcecdc485269c0b659b5fb8f231,one_time
0543880b57a2d6d701bb6b8771decc82,one_time
054879b43627b75d362af54f71b69843,one_time
0549ef973c77b27ad1c186e845f72a5c,one_time
054be8b55006d12284f472ba757c901e,one_time
054ffdea48c902c9ec66095e46b74c46,one_time
05522a7d5a42ae78340a87272c48621a,one_time
05530f12381a5556c040029ac0036a18,one_time
0559a73000c8e1b9a50beb5441ef6046,one_time
055a6d8515c1b5dbc065a03770ae504b,one_time
055c5682a2e41acdde01578e6e58867b,one_time
055e3d2a2a5a60055ea33e135227bf99,one_time
05608ec24b6e52507bbe54dc921d3b62,one_time
05611a5f1fa509eef8b92840648a6b34,one_time
05669445931c028d97b7c0637b5a2359,one_time
0566eb08d5fd8bb33308595daa60035f,one_time
0567f279c243671842613f581ed3462c,one_time
056cdea81f2a09768fd9dc7e0b45e1ec,one_time
056cf1da778f8b87140f1a463ae85077,one_time
056cffe73833ae2aa1fe2e9a6c21dc62,one_time
056fc7649dca9b36f1b2171d6176a2da,one_time
0570089e1e1b3cf57b7f7d545cb204aa,one_time
05701e8cd8fe331cc9b4262af27d7ee3,one_time
057312c2a559d92cdc191e1a225e885d,one_time
0573d0e58acad0252c134f6f8b5e20ec,one_time
057494718ad48e723270968367ec3a5d,one_time
05755725f3a0c8a02ff4c66bed06628d,one_time
057581e17e81bd35d08e3cdc8f79e60a,one_time
05779697464f50cf68fbff9f39a5ba1e,one_time
057854159bbc3a0aca93bbecd210c495,one_time
057c2691d1064a864c78eb7e34307b46,one_time
057dbb60927c6bc5bf3ca3f2f23e447f,one_time
0581b683b2965a9e6c11e0d1059a751e,one_time
0581ef72dbfe4bfd10751730ead20e1b,one_time
0583a3227ed3f4f3c348e5e25b3dd9a5,one_time
0584c1046bc1dfdebe7878239fa9b5c5,one_time
05869a56cb7edf789454b3ee270a0888,one_time
0588cca7a35c8d68b0503d9ae53dee38,one_time
058b4f94b9f3d56dfed6db3bc7e68590,one_time
058e28fceb01698d7eefe53e8fe2ce9e,one_time
05915465847795db99787e08bb715603,one_time
059253065c26a364810154b4792fd748,one_time
0596964a37f26c52511c462d26cca8c9,one_time
059e0f6c22a36c98be342c280b7588c2,one_time
059e4dfa8c1b3dd4e5179e126987f1b9,one_time
05a0f07d29f7001f0e98fe7093869fd7,one_time
05a2746f52eedb30b1ba9a67a457e605,one_time
05a70933d2ed6cb04504e9864eadcc1c,one_time
05a993b922d6998fb0106c37dbf5f472,one_time
05b072d40a72efe9dc9752cb3ac00dd6,one_time
05b3574712df1ac8343c7f3a6ebc6e2a,one_time
05b3b3ee23ee41022bac0887570c9064,one_time
05b580c24df8ccb5d7a77e8c8c661e85,one_time
05b5bf96be35948171c3ddbf97c7536b,one_time
05bc195d57fb23eee0aea9e943f01c61,one_time
05c111320b7353c49806016020b89a05,one_time
05c2f0afd235cae744d0cd6c31d8813f,one_time
05c53729b47c59ee7131cf59a3ea0de1,one_time
05c5923ea867b6d88fd8214a494de641,one_time
05d1cd05687fd5153a9c244ee7052e99,one_time
05d1d2d9f0161c5f397ce7fc770910d4,one_time
05d4a7799b1b99f40a6a679e24df86df,one_time
05deca1c689c7d6d251146fbe36d37ae,one_time
05e2937c555f3732b8243574d2422b06,one_time
05e4fdb2fd51a9e967e528bfa9cf8009,one_time
05e52c1f96f8b83dd66dcdce679ff58d,one_time
05ec100379c82fd893a9ace89f60dadc,one_time
05edb10f73fe7d03959ff26540913b3a,one_time
05eecdc8cf80e10dc84ce98e448fff8b,one_time
05efa0679eff95e1042131c93776e6b4,one_time
05f0509adff9a7c6e37cc5d6e5c57e8a,one_time
05f20ede6bed5ad392953e8b43583336,one_time
05f3d8fb1259e2aee9cf32a1ce107a64,one_time
05f5f30ce305b14a560aabfdcdffa9b0,one_time
05f69b5b3c4f3fff27e0fecfabfd1418,one_time
05fb601835f6d7da845933b79f8a72bd,one_time
05fb7ad3f212649bbc0757d0ce36851a,one_time
05fc85193354fc6cf23df19aa08bde71,one_time
05fef3a82802270f3bfb10eaa50b29c1,one_time
05ff26c5c774971f62db3cb2245cba01,one_time
0601c193e5eb834eb2a069b7128e20fb,one_time
0601f1fd6d8ff9847f96151652dbf305,one_time
06026ca53edaf36c62913d84bc55f00f,one_time
06056712884d6dcbce31c2e54e3c4f67,one_time
060743c63d9c6f3debcf3f390b0b2da9,one_time
060a6620369ce19e52208b3f8ab6e27e,one_time
060d045d6d20b218921ded6f8ea42748,one_time
060e0b81f5dd707be0324b36479fffa6,one_time
060fc051abdd1173a56b173d01e98294,one_time
06130e682d8ee0cba49124f483ea3de0,one_time
0613323bd971009c4763e1981c8e3cfc,one_time
0618225b6ec3682230085167e66ada85,one_time
061b05d72cc6600d24bdff2d0e377f3b,one_time
061c02decabc23ac9bd36e267030fa2c,one_time
061f0fd9919c62b1742303ea0cfc4d6b,one_time
0621c2a5979d3e887ae519620cbe2926,one_time
06220b4bd98044def9ac913508f523d8,one_time
06228f2a5c6b8d5b97c9dde4c675f086,one_time
062933ff315c2b7a8c4a302a115be4c4,one_time
062db47088ed7f674d6716ebeeb9e6b9,one_time
062ec661249087a0e2560ab089b7e722,one_time
0634a0879af28b3d4ce68b1904e05dde,one_time
0634b07cb9863a3e061e5bae9f0f1f13,one_time
0634b53657c5b19176c731dab0fb45dd,one_time
0637b8b30ad31760ec80e9338b17fee8,one_time
063e563c60e718859ed7a9708d0819c1,one_time
063f16fb8a42f6117a739b39f11acb5f,one_time
063f4dda9bafdaa9438900f29fe9e0a3,one_time
06435ea24fa29c3b3727990f2f67d7ec,one_time
06445b7b84f41be019bb45a23c972b6d,one_time
064885492dc96820ceb922b61cf6143b,one_time
064ab365e1c4df2ecc60b89aae2ebafd,one_time
064b4e180166294e451887ff8b5a74d7,one_time
064e72f6dd03299e76320bd106b803c0,one_time
065101bac8cea1e48c1b1416b816597d,one_time
0651caa95e6a01a713ef3918e1f3e466,one_time
0651cfbea51afc6cfa5ec45bca3ee692,one_time
0651d1d452e23d14caf7c7cf51f46071,one_time
0653512b981aee8f1afcf79c547ff3f5,one_time
0655191062e3fe49b0f128131c62d1ae,one_time
0656bdd26ca8bcf34f0c7a14ee5f0c32,one_time
065938485846aa5adc196cb536de42e0,one_time
065b9e6198f11dbdf7fc1250f9e08afc,one_time
065c54f9c2d4b54d9203c98f4f247089,one_time
065dcef61d5f66b30d2ee51b5343d023,one_time
065dd01c6b43b086b22fdc329552d765,one_time
065f7b47731887a7a4003052da6fb912,one_time
065fefa58af499bc88faec29a948752c,one_time
066102a90a75eaca71e77248c54d4668,one_time
0661e01d452f82266d0d2ad2ab668575,one_time
0663999f33587a57ed5b648b7c569f77,one_time
0666ba861e36a64cb905ec389d630357,one_time
0667bb0a00fe1219421427d5ec80f653,one_time
0667c54c72af2bcfa8dbdecd2b1c38bb,one_time
06688c85b652dcedc744636df2fdb09e,one_time
0669f60ef473844761d853798d3a4009,one_time
066d4b591fafe57b3cef590f31e301ac,one_time
066db19e60f728fee9d3e308792e5292,one_time
06703931f8c021842382e00efa3aff5d,one_time
0671423fb05ed6ba0e594a9ceb1ca4a2,one_time
0674169a201c443d7de5c3641279dab9,one_time
0676ed36c5d0ebe8fa2466b73043bb4d,one_time
067c5427b2378f42248a92312c2e9235,one_time
067fe68a7a118f91c50eb69fedb34edb,one_time
0680711d6e757ec7287a047650d3896b,one_time
0685d5cf7d48d4b6131fe48a6b88666e,one_time
068697882367a90fe63292a2af7b3b63,one_time
068a41902767c548e7ad3d372c5833c8,one_time
068bcff7a462c34ec6d5079013687979,one_time
068be1461b57abc604678efe3ec659c2,one_time
068cee6bf82a34aab08b5f08b9af4f51,one_time
068d4c8ab0671a7cfe81a0ea95e5e895,one_time
0690c2d69698335f19976f6325e9425a,one_time
069257bdd5fbd8d850bea16dc7b15b37,one_time
06951473be1f404150e8c669ee16635a,one_time
06988894a3d1c8f0757e81f24678e6e5,one_time
0698d10fc985e49edcd35ca9d7616dab,one_time
069ae72e12aa7c92b8a87dda4ccb86ac,one_time
069d3082416b15225a220a70bbeeae99,one_time
069e47b09df9c9e04e44ccd5e639b92c,one_time
069ee0689429b858e857a7da2a80b9a7,one_time
06a1c3debf78ec7a3525040f6d9c16fb,one_time
06a1e58ed33da661b8d9ea895f441633,one_time
06a247426fc77f880369ccb79779d3e1,one_time
06a2f322004ebb6e68107114e2020afc,one_time
06a46121174f129a77f8e50824a5710d,one_time
06a658203d4a7e5a4d8542dd075ce402,one_time
06a76e171caa3a499c86079c8f888c01,one_time
06aba183cd0d3861cba60604ec558c01,one_time
06ac67aef7797f7d7bca9a777136b752,one_time
06afee38c5df20b1e627c986ffabe3f2,one_time
06b08c5a655b72aae399c4411e15cb47,one_time
06b37045ba2773b8ce1b3d27c94d3e3a,one_time
06b609212808563b18a3f818b86dd01d,one_time
06b62401a89eed34edccffcdcd014bd6,one_time
06b6656e6aba924b64a5d671d1b1ec2e,one_time
06b825ab0cda1781409d7188a56adb20,one_time
06b9d6221ccd83819ac6ad3f352854a9,one_time
06be2d25b98b45a0814bf403c25d2529,one_time
06c0e20a617982c7a5113459fde779a4,one_time
06c0ea6ee892364d1608ee47aa9f56a0,one_time
06c211500493e0aa2c584346c15a1d81,one_time
06c561c88ff6b8813508f972f71829d2,one_time
06c89a84709896ed4e9cb838a4a84bc1,one_time
06cb9de4265f5e18327a1e4608a1c85c,one_time
06cc6c8978803b38a4ea38013f53ea6b,one_time
06cda0f6b654274ef36983dc027aecaa,one_time
06d4334ea4015768bd38c2d5531efe95,one_time
06d610825adb0c6137385eb866026d46,one_time
06d82374cfbe2ab1833779e39d91cde4,one_time
06d90b4cb3d0e2b583d4f4ae41cefa14,one_time
06d90fc382032e65855a394a7fd39ce1,one_time
06dcd943e3a874082fc85cc7c4cbc27a,one_time
06dd84ae84f585a6bf07b626ddde69b7,one_time
06dda07f22202fdc8b3387fa4722ca5d,one_time
06e1d389f74c352f6e4e4c0436e1ffcb,one_time
06e3f686042578d4e8ec05efd9310bcd,one_time
06e8b8f76826ff96623978cb4d3ca074,one_time
06f118042228904ad8c1f2271e80a3e9,one_time
06f4ef120f7c7298bac66868986e523a,one_time
06f6ca742a26f906cac6f9f1ee7656d4,one_time
06f96a8186eb3f890b6421e944a10c0e,one_time
06f9fe91f0a7dbbd4c78ddecb3562486,one_time
06fb1a9b50a0dd027075ddd14016f869,one_time
06fc096ec2387d11747ae31a57cd2551,one_time
06fc18bbd1fff86fb06b7d75b9b4e288,one_time
07006fddae756b05cc065ab4ba505dbb,one_time
070083744069f19ac8b6c89e464ae411,one_time
0701df7ee7e9c7d3f7205b78b0d74110,one_time
0702969d322cc784c3d43ffc751a302e,one_time
0702aeb4c5d77459b6970b08f3bbabc3,one_time
07037844cd0003dc83170ae8f2b27cfd,one_time
0703cdfb7e223593616cfde9fb99b407,one_time
0706628eab2c8462575ebe7e1d0633ac,one_time
070742717e9b0a917f0823213f3669b2,one_time
07075a6fe81bda04bf23954364fd228a,one_time
0707757dcd8c22ace18aec1fe28f97dd,one_time
070888cb3b5bc4e8a4a963e0ee3b6a4c,one_time
0709ccc300916a7cd9d4d608dbe8bd68,one_time
070acf4df1234a6257809e4e79644481,one_time
070b63ba035b50eaddb3ed3f009a2221,one_time
070d21d68ef421c6e5ce961fb20e6025,one_time
070fc3a698468d2f25d4fc6d2b76dbaf,one_time
0710a39bc5775c4db1ec1b8a1acf84ec,one_time
0711ee90de545cb9be5c470614ad976b,one_time
071502ba82719316e5f346f8f2da02c4,one_time
07165317dfc32fc67d3e8650ccdf57ad,one_time
0718783ceb0b41b99edd61bcba3afc70,one_time
0718d96349a80323476a9d067f408814,one_time
071b906118b141a9cc1ff28afb56c9fa,one_time
071bb277b0146da77fac31e70657815e,one_time
071befa81cac87390204c03e41e41227,one_time
071d97c65d17dd64aeb08dd196aa0c26,one_time
071fb07419a29c8ba143831082e0320a,one_time
0720894ca242f4a59d328ac214def1b2,one_time
07212b6b20c842faac31170b9dfd66e6,one_time
07224bcb76e1fe56487694f4b4f2b9da,one_time
0722dc95b7fc36f3e1827455e5071eb9,one_time
0723dde7b0d06ba0446ae7dd852084de,one_time
0728fce1aebb2443c578ef04de0d2ea9,one_time
07292d06afd6c45ff8de56079ef4cfdc,one_time
072945b21324f687f6cee9e0bfa82c52,one_time
072a81b5a11139d7781a0024a03a2cb4,one_time
072cc9345d7ecca7717f04e2a893191f,one_time
072eaaf493a702efb084b235bf293bc1,one_time
072ee71e1fabf49e6e17a47132ec849a,one_time
072f2800542357c2e5b662518a319c25,one_time
072f8721de73173db4c120e6c6d40ee8,one_time
073037acc049d2be44730a7e39836046,one_time
07314acd6253564af6a73a1cc8aca080,one_time
07319cb936cc268eea2daabdc9db0c83,one_time
0732796b9e3fd8d74a8314a2e1b14c36,one_time
07342638d0e0aad32c3cf0efc1a37ba5,occasional
07386e01bc5f28d530fb962549391ab2,one_time
073a0317f213dc51964b6f8d3344c592,one_time
073e370951a4184f37a3243bb5bb8a19,one_time
07419d54dffccb90ca99b24abe65e5fc,one_time
0741c3665e0505e68a217f2c39d289e8,one_time
0741ddca958232fa01e77154d45b1fb4,one_time
0744ac42e60e9361733a3b8655a2760c,one_time
0745e5e42f86fc8d2749aa0c9cb14082,one_time
07489df2af9f3c943921ab6cda4c7202,one_time
074af7e61ae4b6fe6b2189a9113c26d0,one_time
074f6402565f35186c70908e5a47315d,one_time
0751ebe1c05ef7a632934adae06c6d4a,one_time
07540f2fffbe583e4bde29fe25ba450e,one_time
07550fd9b6f0a154a1a2b9de2dfd47e5,one_time
0759d933887c91f517086ed1bbac859b,one_time
075c38f7a650b0dc822712c7a58e93d4,occasional
075fc46f02fef5d79276ae2dc06afa61,one_time
0768877a5dbf444856920314ffacd831,one_time
076a7de57d17fa26ab625dbe200aafa8,one_time
076aefc14321a07d2e4bc277afea2c77,one_time
076b7055bea51da430d6a6fa054e5075,one_time
076cec8e5fb147404b927d1d291ca1fd,one_time
077044b4e07695d1fb5e97e9e99eac82,one_time
07734c4d78f0f9254aaac9fd4eaca36c,one_time
0773c75b1e8a2d0338672615e3283064,one_time
0774c773adf508fd25a4311d71cae858,one_time
0775913e3d506bf4fc1d1c92e7a56266,one_time
0778e245b3a42b38d4cf32b302c17991,one_time
077a370284eea3452bb0ff82082da8f8,one_time
077c3df601847549b013bfa66198fd22,one_time
077d1d4b18c096ea1ec611d6a3701056,one_time
0781838872ec0cf61c6bd00af978d3ae,one_time
0781d2b5d775af55bd8995124c50fda6,one_time
07849663dcf359516f0619736716b7c5,one_time
0784b838b1830d590aff9b93bbb41f24,one_time
078a7bec0d555a5c45b4757d1e55a163,one_time
079b34d037097cd8b65526f2b3894429,one_time
07a05e32fa86df604836b995f9335b59,one_time
07a0a4dd3a3e7330c9f1cbf44995ba10,one_time
07a374b1259eace4d5462531702f3ef1,one_time
07a421ede5046fc7bf8af5609afaa05c,one_time
07a62725db1b6ab611d0cdd89184f39f,one_time
07a725430cedc49e17e0f00e1fbf70cb,one_time
07aa0e46a3fec5c648422487a2efe4a9,one_time
07acb09a41aa1596aab43daa0f9c2e80,one_time
07b094ecf6f18b50158f2ac709ec71d0,one_time
07b28cf1d8515d08ccca505e273fffaf,occasional
07b3b646972c58fad3127e0dbdfc26ed,one_time
07b3f25ebe35cc57bb89eada6a231b7d,one_time
07b63c82ff24237c5d64a6b6e6eb6f60,one_time
07bad5b1e0e91c68a35bc7efc680f909,one_time
07bccc0697ffd0f287859d8805de97f0,one_time
07bded617c8b2bd56b623aa46628511c,one_time
07bf5fa39c2a1ee2dfeebc1ad18e71f3,one_time
07c22a44928ca8ae6bc30e698c41d053,one_time
07c33c121e3d2aa03ba8c11d4efe6704,one_time
07c3c9207450ebdaa7e4e206e1b9e62b,one_time
07c3f5ee530bcf86a76cd408cb777d84,one_time
07c6a18a7a0ed9ae97808d25bbdb38fb,one_time
07c6f2c62ed11b92e5a90fd63f343e59,one_time
07c7ce958d4fc8ecdad390153fc60079,one_time
07c9259c1afcbd1f6b416d9985782083,one_time
07d319843d1d8040fbc73b13634acb32,one_time
07d358f5aaf702e100efd1a4b6279564,one_time
07d3ac0b8a40ad4382c576f69f81fc75,one_time
07d49575e9eb300156daf8a365fb19fb,one_time
07d559aeede7894ccb00905004c31be4,one_time
07d86af0ab7f0e9fd6c8a1e34c65a9ba,one_time
07d980dc24f39e66a3398573341d8820,one_time
07da55ca1be33c14e4f02f24a3f6de6e,one_time
07dcf3117fea678392c679fc1c86d135,one_time
07dd74ef623ff7a379e0f59577a35a2a,one_time
07df139093b720d6512c49da2980e3ee,one_time
07e06867523dbfd3bf0ae7f3a3ed3961,one_time
07e0e472a351d2ea0a1130ecc7c2d2e4,one_time
07e20633299758a38808a8584c21fa12,one_time
07e5fa7bd21a068b7659dc26f245babf,one_time
07e7c156cd5b798b8c83dda4d5c51d7e,one_time
07eb0cbb880bbc6f91711079f76bc95f,one_time
07ec373c7a7ed511e542503436e22a71,one_time
07f4cb8e1e05580da57e8d57c19eae21,one_time
07f61caa1c9e850c14e94854cec87545,one_time
07f73198f5bbc83c1ad9806a7ca28144,one_time
07f75f9ede41a5df2ad2964e8aeece6d,one_time
07f765655f560c8624267665ce23675a,one_time
07f86fccef0c7a352cc0d552eba79a71,one_time
07fd12ee529ce5bb01bada6ab08229c2,one_time
07ff40b9ca21d36f928474447be80045,one_time
0800b40b1751d9f66189ef534f22e03e,one_time
0802a1a217680f13264a70ddb7220823,one_time
08056efaf8c9775d8e5472281e9001b8,one_time
080a0367a5a773e61f1639a89f07b712,one_time
080e0a3138d223904a2ba6e522e112e1,one_time
080e1622d5aaf198b5b51562b98e803a,one_time
080e5649ca4371c5902d07f0c9fa3cde,one_time
080e9f068e464dd0fc1a7bc98425b12f,one_time
080f54e73bd1f21e9cfb18d475ad947b,one_time
080fe35c7d6d30f7b519fce853438380,one_time
08114c58968d782002f7cbb2d4cdf823,one_time
08142acc8309337e9dfd631c5f41da27,one_time
08166f338dfe33955d8de821ad099e5a,one_time
0818fd5881c1dbf55c91d4cbd10c6973,one_time
081cce81ce8725d7afa97ee82bce9577,one_time
081da3a79ed883f702a083f1e963900c,one_time
081f8c2a3da4bfd6b1aa4cbc1cff9927,one_time
0821beeb20948f233864186b1d3c06b2,one_time
08223f0c730951fe4bdf5bf8cde9d98d,one_time
0823b56b19dfa15f74849b66908837df,one_time
0825dca27a94ec57277c16731af8163f,one_time
0826256ed52c3f1f89e3936cc77bf949,one_time
0826903a6a737359850f7bae93f6cb4e,one_time
0826e933ca018e8b6d1ceaad86d82691,one_time
0829b9a7bb7f0ac382c994b6e43aacd3,one_time
082c88e2e1a130417fc95d681d6a427b,one_time
082d6b71dce3485197b2204a0462acff,one_time
082f8d0d83744f4fa435269cf705a07c,one_time
0832f0bfff8fcb77713d3ec951de08e7,one_time
083392a297a1f96c08af1cab009a9b7a,one_time
0833dc3f1192d82bbfdad52de141bb90,one_time
083498d5fbdd0f87b140bdcfbc55dbe7,one_time
08356b77e4dd0fa07cfadac1a45eaec7,one_time
0836fe41115f616040d651b38c79b7ec,one_time
083b54b120f24dd1d5ecb1c11322d043,one_time
083ca1aa470c280236380973a48f77c6,occasional
083f2bb9b4d2b79d82095cda873e31b0,one_time
084072a68624bc716b38fdb19fbdb74a,one_time
084281f321e4fd4e18336de035169c54,one_time
084366719c9127e938b149e75dd48ad8,one_time
0843beadc804cc913010b4a197b80b78,one_time
08443602ecb69ac3eefdf50e98098633,one_time
08461e3816fe3fc53aeee964f981b9c2,one_time
0846d9d672230c5816b36a267e263696,one_time
084a1adef368b0d738db72ea6cf5d196,one_time
084b52bfe7638733e0c99f8139ea3924,one_time
084d29b95577d79bd5ce9019727daa66,one_time
084eda32e5a95a9a5977273dab99ca9f,one_time
084f1b1cde10655b37e3f913ce7f83ab,one_time
085033608b541063e51eccbfe96dec31,one_time
08564688c8bc59a88d97ad3bdce2e250,one_time
0859fcbdbad6af6644a448b0832e8e79,one_time
08637c0dba49e362251a516a83a46320,one_time
0868bdcb5b04d04964eeeca10941ed83,one_time
0869556a74c1037d07dce30201d21d91,one_time
086a1331b5f75cf51610065e3ae36425,one_time
086ae7aa99407688bc56960febc3233b,one_time
086b4f80fd642c19b45ecd7af515cda0,one_time
086c23cd71cfaf4b2e41b18dd4f088c3,one_time
086d6b5b5ba195a91aa0a6ec8e75d1a4,one_time
0871cdc137d59bfafc74622d707da77b,one_time
0872edb299cc877db83f28df3d3f5ecf,one_time
08731645c1377f6426bdd938accc324a,one_time
087a15c8ca980ec2a40600246d772066,one_time
087dd27ff788395ed2877c049672afe6,one_time
0883460fd0fd804d2b599595a8b0f59f,one_time
0884c6212b22d30a9b80da597bb77b12,one_time
0885697bf4809cb17c520fb4075ca3cc,one_time
0887b02bff888ce15de96f04361b4a44,one_time
0888601c1fbdae1f6099d3c14cba9457,one_time
088bf76cf4381f8f43e7be30e6635cb0,one_time
08904f62d19b3c8e9223a8b8594db9c8,one_time
0892c1b4ceb4a62704abbb711a74c4dd,one_time
08956f78b05a629117296cd7fea74142,one_time
0895c61a77b305efdfad13596c749c60,one_time
0896f642d506dcfff4899789d59452cc,one_time
0897373755da346bcd56f3933d5331d2,one_time
089b6478aff75229f5abd18d5c8fcc28,one_time
089b7f0bd3654dae116bbef61b197fea,one_time
08a14d6f05e910296326bdfd02e0da04,one_time
08a151ec3a5cbe140edd1fa285f6c853,one_time
08a26f73b94297d13b59e2e7d1e3f5e7,one_time
08a5e43a460ed2d16c7ca07bf3ebd815,one_time
08a99c5876ca4e11428933a8d133e659,one_time
08aaa460d54b5eabcb6e8189140b97ad,one_time
08aaace6cb0bfa3f5b13bde7f393eb3f,one_time
08abf792f548422ecfebe3b2217fa9a3,one_time
08ac5a9c44cd0c632183f1c6cafc3a06,one_time
08ace7013f8d75a59a41103e95d17a4f,one_time
08adae45275ef9f22a5d5b043d50e8b9,one_time
08af270792ec7cdbc72fe11c1c353695,one_time
08b4c336c9d41a15dfd9259c6ad8c93c,one_time
08bc1c085458de2b392e8fc83c629775,one_time
08bc34b522b8edce5a6aeba55a518a4b,one_time
08be381b4b9e40a1acdbc7c6fd2ded86,one_time
08bfcb6437da0562a0b6d9f4cc5c7d2b,one_time
08c071b2da5aff918314430dd54b0c60,one_time
08c2616685d7a4f877807d97fbd3ebe0,one_time
08c3ccdcc31144cf6e0159fe71807428,one_time
08c49e19ff49f0b07a5cede83ca4bf82,one_time
08c563a0e00983d634746efc2cd9fad6,one_time
08c64a66736d94ea0a55c397c9da85fc,one_time
08c97ce050742ee9d22eb9cf0da5c244,one_time
08cb049b7f3836800587985c7ec04676,one_time
